0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.076379999999999715e-04 5.576081211373334634e-07 5.211040944563750735e-10 5.199636009261789094e-02 4.816806424617769034e-05 4.538328895991767925e-08 9.833402880000003954e-01 8.507064355984896888e-04 9.833402880000003954e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.642380000000000008e-04 -2.775486721986667543e-07 -1.608552062215746340e-10 -1.750447760901395478e-02 -9.842670614808565933e-06 -6.370614496389777634e-09 7.916709120000005040e-01 5.850757422392830615e-04 7.916709120000005040e-01
-1.475687999999999956e-03 -1.356336979117333579e-06 -1.300133534922707072e-09 -9.382362253894221960e-02 -9.071210974346557120e-05 -9.093238613643843316e-08 2.483347200000000754e+00 2.760446880090316763e-03 2.483347200000000754e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.906269999999999448e-04 1.381468299933333924e-07 5.794303667744808460e-11 1.026726457930124056e-02 4.127651985638108128e-06 1.862617274167391310e-09 2.416679040000001555e-01 6.770902666844160974e-05 2.416679040000001555e-01
1.475711999999999901e-03 1.347571714393333632e-06 1.241185063236897374e-09 7.207345590928057599e-02 6.734934598004598569e-05 6.517617504413052272e-08 1.366677120000000301e+00 9.780252074790911875e-04 1.366677120000000301e+00
1.215215999999999432e-03 1.750595045445333016e-06 2.566449459227730156e-09 1.171901927354255524e-01 1.685036682610889850e-04 2.459982695772826791e-07 2.900019072000000531e+00 3.753806352834662685e-03 2.900019072000000531e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.170110000000000810e-04 3.391142942333332871e-08 4.987783386576560520e-11 -1.825679432170278921e-03 1.756302603855894649e-06 2.044381879727170632e-09 3.750026880000002505e-01 1.655119674193920398e-04 3.750026880000002505e-01
1.736128000000000410e-03 9.343858893900001816e-07 7.315245121200066311e-10 3.991239898396146263e-02 2.930133067413853926e-05 2.619483172604223138e-08 6.666735360000003441e-01 3.585151422704640784e-04 6.666735360000003441e-01
-9.548859999999994089e-04 -7.548097095706663430e-07 -6.844489101237882539e-10 -3.655510228558801061e-02 -3.267346313663654857e-05 -3.090820191986218582e-08 2.700021888000000203e+00 3.402247966234213904e-03 2.700021888000000203e+00
