0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.085053999999998926e-03 -1.209388744127998803e-06 -1.380519698441534457e-09 -6.389772353509592939e-02 -7.302305557088913991e-05 -8.546482475302282654e-08 1.458337920000000398e+00 1.878193849651813106e-03 1.458337920000000398e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.982359999999995681e-04 1.223183201458666584e-06 1.531149942320742034e-09 6.863741603337063235e-02 8.704174142904166542e-05 1.124078562055234955e-07 1.341671808000000521e+00 1.586527109671219057e-03 1.341671808000000521e+00
2.083301999999999116e-03 2.369792312821999116e-06 2.761460770241242276e-09 1.258786933945312547e-01 1.461020836627105262e-04 1.735651485389696984e-07 2.383345536000000653e+00 2.516805979348992091e-03 2.383345536000000653e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.075929999999999135e-04 1.014659391548666831e-06 1.707156431512822088e-09 5.232578074867701157e-02 8.858778654987398994e-05 1.509957795698372893e-07 1.683330240000000755e+00 2.493911442307122917e-03 1.683330240000000755e+00
-1.302042000000000217e-03 -1.441694968311334434e-06 -1.561513793693317436e-09 -7.897986823601167716e-02 -8.677689332874636858e-05 -8.991759932563567503e-08 3.383318016000000483e+00 5.069682257260184344e-03 3.383318016000000483e+00
6.076379999999999715e-04 8.414333879886665860e-07 1.159722806223109566e-09 1.057161424651123227e-01 1.436606872329302482e-04 1.955102348648250168e-07 2.866677120000000745e+00 3.598983613409280011e-03 2.866677120000000745e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.170239999999996894e-04 3.127244309066662767e-07 4.595754578171047116e-10 3.629345484212423423e-02 4.998949151675409464e-05 7.010745463696951700e-08 1.608329088000000739e+00 2.276895237853132723e-03 1.608329088000000739e+00
-3.124861999999998217e-03 -4.792146789545332132e-06 -7.524188504897894177e-09 -2.292357215809222581e-01 -3.650537701263055577e-04 -5.925858536815272417e-07 3.899963136000000663e+00 6.695180400747107602e-03 3.899963136000000663e+00
-1.736360000000000431e-04 -1.771157791866668196e-07 -1.578068622183354151e-10 7.078704627252241366e-03 1.999922975188057536e-05 4.378017338133206018e-08 3.316662528000000609e+00 4.830423891958578533e-03 3.316662528000000609e+00
1.735780000000005665e-04 3.880034627906677141e-07 7.744552099025766266e-10 1.980745804330053678e-02 5.034761937929629617e-05 1.067185709060915051e-07 3.350006016000000475e+00 4.905396995629054263e-03 3.350006016000000475e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.812559999999999210e-04 -7.535309992520001062e-07 -7.483028426180214962e-10 -4.253317920207889263e-02 -4.163321980059098973e-05 -4.188378586371515593e-08 1.283338752000000582e+00 1.457187894100838484e-03 1.283338752000000582e+00
-9.549000000000001714e-04 -6.229799250733336011e-07 -1.662605036818439344e-10 -5.158103357806870237e-02 -3.503553882225423591e-05 -7.873281212921882071e-09 2.883334272000000809e+00 3.733793503790590849e-03 2.883334272000000809e+00
1.822869999999999222e-03 2.597056266388665777e-06 3.804967020704126644e-09 1.086061825522824792e-01 1.556273470700648325e-04 2.296889835755602946e-07 2.616668544000000818e+00 3.096641854904217967e-03 2.616668544000000818e+00
-1.215229999999999652e-03 -1.759396797960666195e-06 -2.597741246599310525e-09 -1.443128758176313586e-01 -2.154883364053045538e-04 -3.267099423284567122e-07 3.616652544000000802e+00 5.749084075696280632e-03 3.616652544000000802e+00
-1.475622000000000652e-03 -2.319464509772001382e-06 -3.679306925578662094e-09 -2.035166610325104264e-01 -3.312456929475261595e-04 -5.429394050983827996e-07 3.866645376000001022e+00 6.518734183210288073e-03 3.866645376000001022e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.472139999999997151e-04 3.265188592933332057e-07 3.115630305116781191e-10 3.073848308541357946e-02 2.968668798149425665e-05 2.900950210702755589e-08 1.016671872000000310e+00 9.079951155829249412e-04 1.016671872000000310e+00
3.211787999999999275e-03 3.479986625615999848e-06 4.070301752000996674e-09 1.354277967246927672e-01 1.482563600320782723e-04 1.753960335166931733e-07 2.083337855999999988e+00 2.005213360043827265e-03 2.083337855999999988e+00
2.951381999999999357e-03 3.433534738409999359e-06 4.312776643322856066e-09 1.341030935870377860e-01 1.578506590825253062e-04 1.998096597695847223e-07 2.233340544000000261e+00 2.285601782287718497e-03 2.233340544000000261e+00
1.475670000000000107e-03 2.291916219918000009e-06 3.604003568521149486e-09 1.151175062047063991e-01 1.848010145922983794e-04 2.973652512226459455e-07 2.916671616000000355e+00 3.835655851927449039e-03 2.916671616000000355e+00
