2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
2.792537886244900491e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.624496474958957437e-02 -4.115817589873345383e+01
