0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.902694736842104113e-06 -2.885416626842104660e-09 -1.699805855243163912e-12 -1.177111911605852219e-03 -6.934883596823740050e-07 -4.089546441233523131e-10 1.538152702702702719e-02 9.220285335698197722e-06 1.538152702702702719e-02
4.539315789473678072e-06 2.652491623210523278e-09 1.551344718036548471e-12 1.167782833465910892e-03 6.824874444998188009e-07 3.992168551021912816e-10 1.474310135135135230e-02 8.470616006069821443e-06 1.474310135135135230e-02
1.089357894736834853e-06 8.337306842631533272e-10 6.151621400886308269e-13 6.527314148771306244e-05 8.032934075591652128e-08 7.428909130013905520e-11 1.568069144144144250e-02 9.595044669042792712e-06 1.568069144144144250e-02
-3.812557894736837003e-06 -2.483712236263154868e-09 -1.620204525079404987e-12 -1.321560980116584516e-03 -8.743474703550847597e-07 -5.791152600459303828e-10 1.717689864864864815e-02 1.149860653742116660e-05 1.717689864864864815e-02
-3.813336842105250201e-06 -2.270942521105255237e-09 -1.353574972617384098e-12 6.751530104944435898e-05 8.566020564727091042e-08 8.166309637448434375e-11 1.669821846846846619e-02 1.088268516012387302e-05 1.669821846846846619e-02
1.633842105263141463e-06 1.271712014999990619e-09 9.198995655804346345e-13 9.557924703102230711e-05 1.078292402098132665e-07 9.168268587671638101e-11 1.430421846846846937e-02 8.008763970123874165e-06 1.430421846846846937e-02
1.818842105263272252e-07 2.900940541578998909e-10 2.357136960643769602e-13 7.226352540833709970e-05 6.894996455235253454e-08 4.953025815866279555e-11 1.222928153153153216e-02 5.847141570123872762e-06 1.222928153153153216e-02
1.818842105263047788e-07 2.519365656315744850e-10 1.752767346979346326e-13 6.759349810102073097e-05 5.504050337448522376e-08 3.376872917624264254e-11 1.043378153153153368e-02 4.259518575123874949e-06 1.043378153153153368e-02
-7.444945263157867506e-06 -1.170443874646309086e-09 -1.496268337272265317e-13 1.608244510082985554e-04 8.897390749121801051e-08 3.924219887939203370e-11 7.920201351351349034e-03 2.566881493221169232e-06 7.920201351351349034e-03
1.143915368421050612e-05 2.267371350976837660e-09 5.195254467814016719e-13 3.146768153212334946e-04 6.110901369034140990e-08 1.414572765943340843e-11 3.411458558558560540e-03 5.353997260927933612e-07 3.411458558558560540e-03
-1.815492631578949641e-06 -1.912795045410528501e-10 -2.038091752889371834e-14 -2.190738398394826477e-04 -2.422173820643572593e-08 -2.699761098756428893e-12 2.912674324324324420e-03 3.320287278427928364e-07 2.912674324324324420e-03
-2.723823157894745160e-06 -1.807528312252637523e-10 -1.280108798714150993e-14 4.425824138897544043e-05 7.842327851226410531e-09 1.094497803693971696e-12 2.573575675675676688e-03 2.680974565927929458e-07 2.573575675675676688e-03
2.360522105263166919e-06 2.061294222147373592e-10 1.731884756240136658e-14 4.895286810264970972e-05 5.172813688408462051e-09 4.761101429891412184e-13 1.097258558558557523e-03 5.845607355855846417e-08 1.097258558558557523e-03
9.078631578947356145e-07 1.989255279789470467e-11 4.643531296986686143e-16 3.961480944241807842e-05 8.401644276100548782e-10 1.912063963455947866e-14 4.588500000000001215e-04 8.603138250000004539e-09 4.588500000000001215e-04
-3.631452631578946058e-07 -5.925441258947366468e-12 -9.734314900198731327e-17 -3.261603692008180648e-05 -5.358162545231037850e-10 -8.861061309175829113e-15 4.388999999999999889e-04 7.533558899999998189e-09 4.388999999999999889e-04
