0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198410526315789826e-05 -1.378664068947368921e-08 -1.589017868691122966e-11 -2.307709549793859113e-03 -2.667463793984099957e-06 -3.088581528605520819e-09 3.028488738738738945e-02 3.575985448986487316e-05 3.028488738738738945e-02
4.175157894736822317e-06 4.922629557894715009e-09 5.806872168376114075e-12 6.777738757059170727e-05 1.550429554856512798e-07 2.664292880792235661e-10 2.894846846846847038e-02 3.266208659459459985e-05 2.894846846846847038e-02
-7.283157894736704299e-07 -7.733029210526165782e-10 -8.206535698803342111e-13 2.323255764739374021e-05 5.074195683762785527e-08 8.298934110515765216e-11 2.805024774774774604e-02 3.064688602139638561e-05 2.805024774774774604e-02
1.125968421052632855e-05 1.326896005789475328e-08 1.570574087028598592e-11 2.270253337692115445e-03 2.588961574595979008e-06 2.966674557380365838e-09 2.852781531531531356e-02 3.178012048085585288e-05 2.852781531531531356e-02
-1.978915789473684596e-05 -2.359390314210526658e-08 -2.823665406930281209e-11 -2.384525898401554291e-03 -2.853771088596192021e-06 -3.428138109558001179e-09 3.169961711711712093e-02 3.922896281418918648e-05 3.169961711711712093e-02
1.107273684210524841e-05 1.307566387894735128e-08 1.550625392946699658e-11 2.277252464894535203e-03 2.604422970526096079e-06 2.992338654928022397e-09 2.862795045045045395e-02 3.199986737725226055e-05 2.862795045045045395e-02
5.491578947368336554e-07 6.673493315789381624e-10 8.045852067905160490e-13 3.967359153999802657e-05 8.764168869578424746e-08 1.452684316436549146e-10 2.830871621621621620e-02 3.121857351238738632e-05 2.830871621621621620e-02
-2.415398947368425580e-05 -2.125547208352635137e-08 -1.943389607328548600e-11 -1.983649379424351836e-03 -2.029762977612428840e-06 -2.126003482469908465e-09 2.679355180180180429e-02 2.839411385350226166e-05 2.679355180180180429e-02
2.725147368421145048e-06 1.290376723615795006e-08 1.469403833637912999e-11 5.384827892241734939e-04 6.426826374773630117e-07 6.534651661159731334e-10 1.502262387387386447e-02 1.003220381800674443e-05 1.502262387387386447e-02
1.779427368421047993e-05 6.223495639157879555e-09 2.439210081937330049e-12 2.750609270469757915e-04 1.222489943937068197e-07 5.354734235160554228e-11 3.750617117117121917e-03 9.460771992342360717e-07 3.750617117117121917e-03
1.271008421052636891e-06 7.576099895368441936e-11 4.121298457070637224e-15 3.030342751951142137e-05 2.071920120620764032e-09 1.215080295628675276e-13 7.381499999999993752e-04 2.553039404999996197e-08 7.381499999999993752e-04
9.078631578947364615e-07 1.396711153894735759e-11 2.275724969911323674e-16 3.029615476323102151e-05 4.852904108986517603e-10 8.180216747963500374e-15 3.391499999999999767e-04 4.696848450000000301e-09 3.391499999999999767e-04
-1.535247216898419365e-21 3.385966433684180214e-12 1.262830041106856746e-16 9.321433139273736757e-06 3.476521703623533256e-10 1.012971511393306735e-14 4.788000000000000914e-04 9.300690000000003789e-09 4.788000000000000914e-04
-5.447178947368417498e-07 -1.312061993052630708e-11 -3.196538541551744658e-16 -4.893046899967719613e-05 -1.209358447599885378e-09 -3.015655004370436194e-14 6.583499999999999292e-04 1.697375924999999389e-08 6.583499999999999292e-04
-1.815726315789460853e-07 -2.116229021052604455e-12 -9.208135716403632986e-18 6.984019872945373947e-06 3.040142539479236608e-10 1.009971411811688985e-14 5.785499999999998326e-04 1.325348324999998906e-08 5.785499999999998326e-04
1.634153684210528214e-06 4.528730105052638788e-11 1.408844764609846517e-15 4.894348229622951971e-05 1.361835672144711275e-09 4.277977978985871064e-14 5.386499999999997844e-04 1.250942804999998810e-08 5.386499999999997844e-04
-2.178871578947369117e-06 -7.025880349894739558e-11 -2.430947829130711358e-15 -6.526176509050554166e-05 -2.274632013613722235e-09 -8.338245754170419485e-14 9.576000000000000744e-04 3.692373929999999825e-08 9.576000000000000744e-04
9.078631578947347674e-07 3.174343531578940529e-11 1.151016964550523494e-15 3.496114907282349546e-05 1.267691265380579951e-09 4.749088402931996558e-14 6.982500000000000859e-04 1.976396625000000743e-08 6.982500000000000859e-04
-1.815726315789473294e-07 -3.809212237894735356e-12 -8.024232552866524168e-17 -2.096745230576687366e-05 -4.416863719717476476e-10 -9.342090351673942576e-15 5.785499999999992905e-04 1.306746944999998386e-08 5.785499999999992905e-04
5.447178947368419616e-07 1.227412832210525981e-11 2.801904153705851571e-16 4.427103515395121894e-05 9.921356417121402710e-10 2.251071999978693170e-14 5.386499999999998928e-04 1.139334524999999658e-08 5.386499999999998928e-04
-7.262905263157893174e-07 -1.692983216842104890e-11 -3.998961796838398307e-16 -4.660716569636869056e-05 -1.100898539480785247e-09 -2.633725929622597826e-14 6.383999999999999050e-04 1.599718679999999758e-08 6.383999999999999050e-04
7.262905263157893174e-07 1.692983216842104890e-11 3.998961796838398307e-16 4.660716569636869056e-05 1.100898539480785247e-09 2.633725929622597826e-14 5.585999999999998085e-04 1.227691079999999607e-08 5.585999999999998085e-04
-5.293955920339377119e-23 3.385966433684206872e-12 1.894245061660293377e-16 9.321433139273736757e-06 5.214782555435297558e-10 2.228537325065275132e-14 7.181999999999998932e-04 2.046151800000000006e-08 7.181999999999998932e-04
1.271008421052631385e-06 8.337942342947367035e-11 5.399913873691323846e-15 2.564641816468346753e-05 2.470537469981459296e-09 1.880806998695741480e-13 1.097250000000000135e-03 5.008421564999999381e-08 1.097250000000000135e-03
1.888355368421052585e-05 6.935305747793683073e-09 2.877787084696778541e-12 2.843838958009871310e-04 1.369977164865331531e-07 6.378275396948712807e-11 4.109699999999999118e-03 1.087715695499999793e-06 4.109699999999999118e-03
-5.628907368421046583e-06 4.838815306258952471e-09 6.759988818907016976e-12 4.545393157225087986e-04 5.071614747905582926e-07 4.717582100171065299e-10 1.494253288288288281e-02 9.587728505284232998e-06 1.494253288288288281e-02
-1.307151578947369694e-05 -1.003085944273685426e-08 -7.783288362927906743e-12 2.144196880544486841e-04 3.758996363826834777e-07 5.001492946862495016e-10 2.394008558558558680e-02 2.255881968716216685e-05 2.394008558558558680e-02
4.172821052631592464e-06 4.821906124842118884e-09 5.557227471333013324e-12 1.002671043016478518e-04 2.146708487186692945e-07 3.453044894116555688e-10 2.703280630630630621e-02 2.850875368427927844e-05 2.703280630630630621e-02
-7.442842105263167076e-06 -8.360318057894745494e-09 -9.406834136474746567e-12 -2.281950895608380464e-03 -2.607544850010049072e-06 -2.983744060454018520e-09 2.970547297297297662e-02 3.439528980968468530e-05 2.970547297297297662e-02
1.998000000000008230e-06 2.331607384210535732e-09 2.721148560276853503e-12 2.328357030319097142e-03 2.711165191996855310e-06 3.157146057033952242e-09 2.978506756756756774e-02 3.455368690427927859e-05 2.978506756756756774e-02
-3.267684210526325277e-06 -3.709520489473695311e-09 -4.212571438660714653e-12 -2.288796046892764037e-03 -2.620395991355621173e-06 -3.000953032949363880e-09 2.956596846846847038e-02 3.405155867004504988e-05 2.956596846846847038e-02
3.267684210526325277e-06 3.679040278947379326e-09 4.143652634639661471e-12 2.232906296943430562e-03 2.494023677745182727e-06 2.786601304410810205e-09 2.848930180180180016e-02 3.161710767004504536e-05 2.848930180180180016e-02
-3.661052631578994445e-07 -4.020014947368472722e-10 -4.414028254793038408e-13 8.881897691923696866e-06 2.011351380688678600e-08 3.363646103148993108e-11 2.844950450450450807e-02 3.152340093243243913e-05 2.844950450450450807e-02
3.633789473684207463e-06 4.235824068421049206e-09 4.940153143746312529e-12 5.183977504208989000e-05 1.180474375522277839e-07 2.024871531787073514e-10 2.900709459459459988e-02 3.278510913400901162e-05 2.900709459459459988e-02
-8.716421052631573830e-06 -1.006985651578946748e-08 -1.164338843807788869e-11 -2.312246060577969296e-03 -2.675520787233182415e-06 -3.098419981839989707e-09 3.016378378378378744e-02 3.545511308333333851e-05 3.016378378378378744e-02
1.125968421052630653e-05 1.305760943684209650e-08 1.516417151968174168e-11 2.316908192757742395e-03 2.687794536041742629e-06 3.122373743247752990e-09 2.912605855855856032e-02 3.307140857995495315e-05 2.912605855855856032e-02
