1.955002419478588394e+01 0.000000000000000000e+00 2.634364314725826262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.955002419478588394e+01 0.000000000000000000e+00 2.634364314725826262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.955002419478588394e+01 0.000000000000000000e+00 2.634364314725826262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.955002419478588394e+01 0.000000000000000000e+00 2.634364314725826262e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
