3.435111230287598350e+00 3.435111226705588994e+00 4.343308264276648067e+00 5.780658930572757370e+00 7.923087427173440389e+00 7.212496600114353562e+00 1.372842596704231255e+01 1.258511940995276213e+01
7.446625657176823552e+02 7.446625687483381171e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.805027402734253883e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.590866786399453447e-01 4.590866787444554120e-01 4.319656444304845189e-01 1.182730992977224921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.979117204155991203e+02 -4.979117205274397975e+02 -4.691652388759388259e+02 -6.466610618743365535e+01 -9.441752227535625153e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.359418951728329412e+05 1.359418951963354484e+05 1.300062641087097873e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.106641864882702914e-02 5.106641864847460965e-02 5.112101395985224617e-02 5.085213883363379206e-02 5.046030182742988757e-02 5.010423048804862889e-02 5.452094815748391790e-03 0.000000000000000000e+00
-3.035792638125829512e+01 -3.035792638112704367e+01 -3.039375892614653196e+01 -3.021883891792397847e+01 -2.996099421999968371e+01 -2.972474398473100621e+01 0.000000000000000000e+00 0.000000000000000000e+00
