0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.037720000000002215e-04 -3.942637091466671354e-07 -4.853706386083985977e-10 -2.607905145060962493e-02 -3.058244126731417842e-05 -2.975376253475517962e-08 1.958320896000000699e+00 3.365696286122803020e-03 1.958320896000000699e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.822907999999999603e-03 -3.005280577903999728e-06 -5.076655415845891096e-09 -1.238746429547022687e-01 -2.150357158616588815e-04 -3.811947288412996847e-07 2.133329664000000570e+00 4.008954439308900358e-03 2.133329664000000570e+00
-1.388863999999998770e-03 -1.920193830175998743e-06 -2.729738452152222673e-09 -8.962037597893886265e-02 -1.242459832896840376e-04 -1.748280627736845482e-07 3.683327232000000340e+00 5.984062631937636829e-03 3.683327232000000340e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.378199999999999256e-04 1.145310435973333097e-06 1.813368402584010719e-09 5.402705329405371737e-02 8.499862422920013798e-05 1.359487320919801044e-07 1.758335232000000303e+00 2.711231428185292489e-03 1.758335232000000303e+00
3.819335999999998697e-03 5.967693866602664827e-06 9.626334103384401466e-09 2.084568614896328831e-01 3.335799171203638908e-04 5.498709460857150526e-07 3.199999488000000447e+00 4.574066192749362374e-03 3.199999488000000447e+00
2.517295999999998729e-03 3.453544563749332384e-06 4.883135276846578454e-09 1.222133397771740793e-01 1.768113231810983905e-04 2.607046130710411859e-07 2.700004224000000175e+00 3.287041636422143379e-03 2.700004224000000175e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.681599999999994942e-05 -7.034538329600005600e-08 -3.218613657915589520e-11 -1.238444568834516993e-02 -9.950879719167864677e-06 -4.242458631218672941e-09 1.600009728000000520e+00 2.251760742367641538e-03 1.600009728000000520e+00
-3.211681999999998691e-03 -4.730648875286666040e-06 -7.236251957294763039e-09 -1.972363777800438533e-01 -3.009490460869943635e-04 -4.711080906403773374e-07 3.716643456000000789e+00 6.104662896763389524e-03 3.716643456000000789e+00
-4.947729999999998275e-03 -6.973515337611999374e-06 -1.039096236770719956e-08 -2.046474471430078657e-01 -3.039772732368367820e-04 -4.741014943028740573e-07 3.716624256000000681e+00 6.205000104731133066e-03 3.716624256000000681e+00
