7.932725076108243734e+00 8.967336791125992022e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788979987782579800e-02 0.000000000000000000e+00
7.932725076108243734e+00 8.967336791125992022e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788979987782579800e-02 0.000000000000000000e+00
7.932725076108243734e+00 8.967336791125992022e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788979987782579800e-02 0.000000000000000000e+00
7.932725076108243734e+00 8.967336791125992022e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788979987782579800e-02 0.000000000000000000e+00
