0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.128447999999999561e-03 1.465565547847999683e-06 1.942080960510202638e-09 8.411118597932792929e-02 1.085273691526353530e-04 1.431358719213248842e-07 1.333335936000000554e+00 1.569738850385817746e-03 1.333335936000000554e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.038179999999996448e-04 -3.767605516373327693e-07 -4.579275570498033499e-10 -5.975341648339502210e-03 -4.900633219921474908e-07 1.215188195668938958e-08 1.758324864000000654e+00 2.714671552680345164e-03 1.758324864000000654e+00
-1.302061999999999230e-03 -1.656464499649332929e-06 -2.125571688818549939e-09 -9.725622417319637614e-02 -1.245552685282563961e-04 -1.591771359020284770e-07 3.483324288000000823e+00 5.328094780085144283e-03 3.483324288000000823e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.208209999999997624e-04 6.731272312753330958e-07 9.122195979662351775e-10 4.999152329734883604e-02 6.381124698232011009e-05 8.577030136672767881e-08 1.300001472000000824e+00 1.523148291902515390e-03 1.300001472000000824e+00
-2.604079999999999936e-03 -3.536389172256000711e-06 -4.993599094470976229e-09 -1.893418705428844551e-01 -2.816334402279262617e-04 -4.317816713202206394e-07 3.599977728000001154e+00 5.740665446237797412e-03 3.599977728000001154e+00
-8.685600000000044370e-05 -6.286646740266739478e-08 -8.173991235695285670e-12 2.835552386415147660e-02 4.996872038788461939e-05 8.547883344450375011e-08 3.250008576000000815e+00 4.621260294168575214e-03 3.250008576000000815e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.604219999999997912e-04 -2.486701099813331851e-07 -2.355958261390139578e-10 -3.499314913916033720e-02 -3.377377226604127346e-05 -3.237888574779608390e-08 1.283341056000000702e+00 1.446197604497971188e-03 1.283341056000000702e+00
1.996491999999999451e-03 2.406194640665333341e-06 2.998096481209124076e-09 1.055800856717295233e-01 1.301288647356441184e-04 1.659188122530215242e-07 2.466671232000000380e+00 2.708339660062925036e-03 2.466671232000000380e+00
2.690919999999999857e-03 3.561568351445333490e-06 4.825717648892818579e-09 1.805175884139975651e-01 2.438842371602328971e-04 3.359456216123735180e-07 2.800003584000000600e+00 3.464994507460609011e-03 2.800003584000000600e+00
4.340479999999992703e-04 8.615475245333323368e-07 1.658595512943207360e-09 -4.771127176709306916e-03 1.814077256032182637e-05 6.882263459888425867e-08 3.333333504000000946e+00 4.896700157799628757e-03 3.333333504000000946e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.170070000000002891e-04 -2.737713380593338427e-07 -3.491157784264528722e-10 -2.632362204947219855e-02 -3.350304518191243191e-05 -4.308658517876705528e-08 1.641669312000000547e+00 2.361407357049292305e-03 1.641669312000000547e+00
1.996493999999999266e-03 3.042905742238665920e-06 4.804336851760960203e-09 1.380832851438940079e-01 2.051124466723645390e-04 3.174866695989084689e-07 2.850004608000000772e+00 3.653941068231783031e-03 2.850004608000000772e+00
-9.548519999999994156e-04 -7.748825260159993064e-07 -2.542897890626817912e-10 -8.920050806690560385e-03 3.915769778013980566e-05 1.440011149332381738e-07 3.616647936000000563e+00 5.839343144693759022e-03 3.616647936000000563e+00
-3.472220000000003290e-04 -4.119297420173339739e-07 -4.751097959395210900e-10 -9.363534761536403128e-03 -8.889964330711545371e-07 1.773470650511226113e-08 3.533325696000001237e+00 5.490425757847449892e-03 3.533325696000001237e+00
-3.385405999999998791e-03 -5.730497048609331687e-06 -9.861442643829149327e-09 -2.560579713243261724e-01 -4.431196215515852761e-04 -7.788839136360427082e-07 4.249992576000000355e+00 7.929659066702126821e-03 4.249992576000000355e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.302039999999997583e-04 -2.059550475893329987e-07 -3.260011627349120247e-10 -4.898403360420895691e-02 -7.745000292250280114e-05 -1.225415083918010207e-07 1.841663232000000594e+00 2.945590721497495963e-03 1.841663232000000594e+00
-1.041681999999999504e-03 -1.453059465031999562e-06 -2.112760740334466386e-09 -2.585585210098286651e-02 -2.899043052983980476e-05 -3.368650996865028340e-08 3.383335296000001158e+00 5.043695130416945421e-03 3.383335296000001158e+00
-5.468649999999998512e-03 -7.591528164410666310e-06 -1.170403670018720444e-08 -2.160187856681626273e-01 -3.512223761258038892e-04 -6.019065309724449434e-07 3.933302400000000532e+00 7.018114013865059050e-03 3.933302400000000532e+00
-3.038111999999999497e-03 -4.116588526280000073e-06 -6.096684879348384240e-09 -1.786188432176722407e-01 -2.773356250968313122e-04 -4.473167191367327908e-07 3.749970048000000666e+00 6.305451051605912363e-03 3.749970048000000666e+00
1.128449999999999592e-03 1.961625061136666808e-06 3.432959048625088727e-09 7.001341940090219373e-02 1.319714444815050288e-04 2.437442480724661982e-07 3.250005120000000858e+00 4.679987348225432900e-03 3.250005120000000858e+00
-1.388833999999999815e-03 -1.484364486886000545e-06 -1.498657860253131798e-09 -7.110250314984623010e-02 -7.153093256144508669e-05 -6.004341132530981841e-08 3.483324672000000177e+00 5.411428486741245644e-03 3.483324672000000177e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.340380000000002513e-04 7.158607253280005274e-07 1.185686883631134111e-09 9.147755919989292162e-02 1.490925319614320999e-04 2.438959744795527992e-07 1.816665216000000971e+00 2.870944392606719544e-03 1.816665216000000971e+00
-1.735879999999992603e-04 -2.574172903679988121e-07 -3.877155680836455445e-10 -5.263937606243512812e-02 -8.198258315303481500e-05 -1.282367367536729831e-07 3.549994368000000122e+00 5.521972332630525546e-03 3.549994368000000122e+00
