0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.258694999999999779e-03 -9.306134742046665548e-07 -8.069007857151241684e-10 -3.864581467677193072e-02 -3.367838074480605662e-05 -3.240639357636633705e-08 1.041672384000000395e+00 1.004929298552063605e-03 1.041672384000000395e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.517369000000000204e-03 1.836088914635333477e-06 1.592630954096501765e-09 5.186738966547878305e-02 4.400624262374075137e-05 4.194912263716211141e-08 6.000021120000001984e-01 3.993079377845760720e-04 6.000021120000001984e-01
3.645799999999998955e-03 4.197054938482666297e-06 5.344970307446851965e-09 1.452852058442267169e-01 1.809684021225330456e-04 2.403687274831325737e-07 2.133335040000000404e+00 2.208332026730803251e-03 2.133335040000000404e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.681000000000020731e-05 3.013765430799985785e-08 9.985699966290547452e-11 1.548687086804658580e-02 1.913144237115245574e-05 2.306681629388146084e-08 1.116672000000000775e+00 1.131954755583744129e-03 1.116672000000000775e+00
-3.559001999999999478e-03 -3.497561657601332739e-06 -3.995403820157147498e-09 -1.343952399512543250e-01 -1.590079581309555064e-04 -2.022801555903453452e-07 2.866667520000000913e+00 3.793690357109451988e-03 2.866667520000000913e+00
-3.211665999999999306e-03 -4.828569516257333463e-06 -7.531065789717641268e-09 -2.078028174879123502e-01 -3.340132770856759931e-04 -5.504040077556863553e-07 3.899968128000001144e+00 6.722685728012387299e-03 3.899968128000001144e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041658999999999034e-03 -1.225721379857999185e-06 -1.468664660137058295e-09 -8.032358145159000651e-02 -9.628030848622963662e-05 -1.174111346260498612e-07 1.466669760000000267e+00 1.891211029641675680e-03 1.466669760000000267e+00
7.812279999999994801e-04 9.368572851199995126e-07 1.137567544797605401e-09 6.400898053926151743e-02 7.746352871075153058e-05 9.509655529698914860e-08 2.350014720000000779e+00 2.453154206773247754e-03 2.350014720000000779e+00
1.215175999999999236e-03 2.054444605391999325e-06 3.378170092554044132e-09 1.075136305448803897e-01 1.791667901932098819e-04 2.941507948750292839e-07 3.033342720000001158e+00 4.127333118680678523e-03 3.033342720000001158e+00
2.603419999999997785e-04 8.287380987533330284e-07 1.843545261158465297e-09 6.524719565050579595e-02 1.330233757534713779e-04 2.562707384546107171e-07 3.483323520000000784e+00 5.393192980170239022e-03 3.483323520000000784e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.996471999999999136e-03 2.875839233405332343e-06 4.296042735317362594e-09 9.944321918218529399e-02 1.456527457031444369e-04 2.211640353541259486e-07 1.449997440000000415e+00 1.887142068979199595e-03 1.449997440000000415e+00
7.812280000000000222e-04 1.225680147644000055e-06 1.907475023228869182e-09 3.576739512220160344e-02 6.342542770187110869e-05 1.064302559384499899e-07 2.766665472000000126e+00 3.434018675668069290e-03 2.766665472000000126e+00
1.996539999999999773e-03 2.088525652732000240e-06 2.301026714285867072e-09 1.285668016134383640e-01 1.377249197908725744e-04 1.554496343297603304e-07 2.150007936000000619e+00 2.104756669714022681e-03 2.150007936000000619e+00
-2.430447999999999116e-03 -3.347982565383999985e-06 -4.769975278777355677e-09 -1.680776669313671368e-01 -2.404760936518091194e-04 -3.536230815504292387e-07 3.433312896000000780e+00 5.241542623976139063e-03 3.433312896000000780e+00
3.298603999999999252e-03 4.014998363585334267e-06 5.149035966207987219e-09 1.600629211164475707e-01 2.014128914142980780e-04 2.662732537571672607e-07 2.416668672000000573e+00 2.673033085980979721e-03 2.416668672000000573e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041661999999999189e-03 -1.527119335199998775e-06 -2.306744107468022215e-09 -6.342916334314566140e-02 -9.336941327464128157e-05 -1.412755831519214174e-07 1.716660096000000468e+00 2.603565463805950636e-03 1.716660096000000468e+00
-4.426897999999998556e-03 -6.523919806054666209e-06 -9.935408351811012289e-09 -2.218620854378386409e-01 -3.383548671027452031e-04 -5.319489521300277685e-07 3.816629376000000740e+00 6.459934969744584622e-03 3.816629376000000740e+00
