0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.815726315789468900e-06 -7.618424475789453134e-10 -3.199827161450454504e-13 -4.195568931644864550e-04 -1.762187899595045497e-07 -7.408985908934089791e-11 1.117200000000000137e-02 4.864260869999999042e-06 1.117200000000000137e-02
2.178715789473680294e-06 9.073758172631561195e-10 3.783340375639410237e-13 8.203764713458829450e-04 3.369266199795101751e-07 1.385282520710163874e-10 1.041388288288288243e-02 4.226405824234234941e-06 1.041388288288288243e-02
-2.178715789473680294e-06 -8.396492256842090113e-10 -3.240267928404464061e-13 -7.830785255071028798e-04 -3.070188891292259923e-07 -1.205086531451542714e-10 1.017441441441441219e-02 4.034385638108107307e-06 1.017441441441441219e-02
1.452736842105257505e-06 5.655050555789453028e-10 2.201047512129626573e-13 2.804652933391084619e-05 2.080282075080887941e-08 1.159630827392056131e-11 9.376414414414413825e-03 3.427985438108108457e-06 9.376414414414413825e-03
-6.173547368421039051e-06 -1.608375817315785650e-09 -4.313502551351333731e-13 8.848148330866133010e-05 5.254702193107821389e-08 2.383813320405218349e-11 8.299191441441439859e-03 2.725094589042792239e-06 8.299191441441439859e-03
6.173157894736828429e-06 1.672612220315785961e-09 4.655140929904572989e-13 8.862467340687121050e-05 4.157870463167147486e-08 1.507368032414102164e-11 5.346617117117119511e-03 1.155897493851352106e-06 5.346617117117119511e-03
-3.994208421052620830e-06 -4.434936951936830014e-10 -5.232982869104699553e-14 6.056093581415769502e-05 1.675624202096580816e-08 3.614322902148109644e-12 3.989940090090089014e-03 6.394966117797292617e-07 3.989940090090089014e-03
2.541861052631564630e-06 4.401487639410513458e-10 6.088218897222590393e-14 7.925137940303984591e-05 1.305424603692774927e-08 1.875675999836910976e-12 1.835382882882884408e-03 1.595958504342344649e-07 1.835382882882884408e-03
1.815726315789477793e-06 6.771932867368436361e-11 2.854522072085311706e-15 3.729394605906546207e-05 1.572023737768242129e-09 7.213945937998047598e-14 5.585999999999995917e-04 1.525313159999997677e-08 5.585999999999995917e-04
-3.631452631578955587e-07 -3.385966433684217777e-12 -3.420164694664427876e-17 -9.321433139273738451e-06 -9.415579613980400953e-11 -1.012971511393306735e-15 3.192000000000000609e-04 4.092303600000000344e-09 3.192000000000000609e-04
