0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.510199999999999841e-04 8.005903983333334170e-07 1.003259681527272915e-09 4.960802937501279652e-02 6.120113384363039168e-05 7.696266449183436378e-08 1.354174080000000391e+00 1.610440266278399812e-03 1.354174080000000391e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.139304999999999745e-03 1.524671661116666292e-06 2.111179563630710618e-09 7.352299299031095359e-02 1.014864556394571237e-04 1.445533105846837324e-07 1.385415360000000540e+00 1.714404319476479661e-03 1.385415360000000540e+00
-1.302050000000000126e-03 -1.638478215066666921e-06 -2.087664769509357568e-09 -6.096168367250371506e-02 -6.540559650736722471e-05 -6.314525239151997765e-08 3.520821120000000359e+00 5.470968480468477169e-03 3.520821120000000359e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.595399999999997379e-04 1.059627821166666441e-06 1.495766552490249601e-09 6.176025466128303582e-02 8.726208867115576445e-05 1.247879944716113454e-07 1.437502080000000682e+00 1.827441627344640173e-03 1.437502080000000682e+00
-1.519039999999999063e-03 -2.176089565766665147e-06 -3.219015940738680583e-09 -1.538646361765434178e-01 -2.390105874403029482e-04 -3.802997374340778458e-07 3.770808960000000987e+00 6.270712210990077307e-03 3.770808960000000987e+00
-6.509999999999998860e-04 -1.083112099999999692e-06 -1.813754291889166317e-09 -6.628950659311905191e-02 -1.065158871104808779e-04 -1.718036720618065870e-07 3.958310400000000673e+00 6.821388426239997568e-03 3.958310400000000673e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.464804999999999796e-03 -1.915149598850000333e-06 -2.554473598300103805e-09 -9.512573084443798344e-02 -1.279738380350800000e-04 -1.752381181591813418e-07 1.656248640000000494e+00 2.409753233821439362e-03 1.656248640000000494e+00
-5.000000000040779116e-08 1.117696429333326072e-07 3.392647646046334173e-10 4.024625565594568133e-02 7.631972353996449988e-05 1.406798090762420792e-07 3.395836800000000988e+00 5.055525988515839446e-03 3.395836800000000988e+00
-1.085000000000005367e-04 -1.844427666666676614e-07 -3.146757752600016751e-10 -4.347139377678556349e-02 -7.620889033303857659e-05 -1.339824763931094412e-07 4.041638400000000075e+00 7.112076071039998698e-03 4.041638400000000075e+00
2.169999999999999186e-03 3.535814274999999468e-06 5.821521287417790831e-09 2.206155324812863472e-01 3.617045060059759080e-04 5.989813635094865609e-07 3.520836480000000712e+00 5.428063854343678600e-03 3.520836480000000712e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
