0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.258649999999999179e-03 1.706684461765332771e-06 2.360639041131387959e-09 8.525360997231244686e-02 1.168981713276169608e-04 1.633323208318058549e-07 1.441671552000000522e+00 1.833054885223219573e-03 1.441671552000000522e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.649281999999999311e-03 -2.131168435011999471e-06 -2.883197981694029321e-09 -7.953447315831772835e-02 -1.088090506784607713e-04 -1.534499569293707570e-07 1.633326720000000787e+00 2.372954616347749783e-03 1.633326720000000787e+00
-2.170107999999999586e-03 -2.502908011764666770e-06 -3.008804231194678983e-09 -1.271983022726630441e-01 -1.518242566863824920e-04 -1.868627901125013044e-07 2.866666368000000631e+00 3.649881954096843850e-03 2.866666368000000631e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.472120000000001715e-04 -1.758097544120002583e-07 1.223301203510265497e-10 -1.263108490655575657e-02 -4.907819043967995591e-06 1.148351268924452185e-08 1.683325056000000597e+00 2.656800909707058775e-03 1.683325056000000597e+00
3.124987999999999551e-03 3.436029398245333277e-06 4.104088808235904905e-09 1.363963130327286721e-01 1.533886618711747727e-04 1.868412272576762650e-07 1.999999872000000511e+00 1.901037893361254500e-03 1.999999872000000511e+00
6.076500000000000521e-04 1.258397328367333348e-06 2.401118032070234332e-09 2.614617210118383439e-02 6.217777957398004749e-05 1.275966860689282327e-07 2.800005120000000680e+00 3.590001607429016590e-03 2.800005120000000680e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.168359999999999406e-03 -6.082069074879999485e-06 -1.234961586299346444e-08 -1.392610599606692035e-01 -2.814256191392176202e-04 -5.984959464013043884e-07 2.524989696000001338e+00 5.760366613461806798e-03 2.524989696000001338e+00
2.777737999999999215e-03 4.014942547760000053e-06 6.361082740057886848e-09 1.180615956118037241e-01 1.853569242995374805e-04 3.165887222865622848e-07 2.649996672000000331e+00 3.482911992658022180e-03 2.649996672000000331e+00
