0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.517339999999999422e-03 3.112010898959999991e-06 4.086213000106159761e-09 8.903260762251594129e-02 1.157662478947014051e-04 1.585929389001274170e-07 1.216666368000000276e+00 1.372104585201254501e-03 1.216666368000000276e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.038199999999997305e-04 -3.491306069919997028e-07 -4.216177629095962627e-10 -7.743781478149902413e-03 -8.532730789148764653e-06 -9.763908060545186559e-09 1.458336000000000743e+00 1.876452560771481575e-03 1.458336000000000743e+00
-2.604087999999999629e-03 -3.468585063327999794e-06 -4.843507214656400814e-09 -1.940090264858409241e-01 -2.885258079631455321e-04 -4.410724889369351621e-07 3.566648832000001157e+00 5.636804067606525880e-03 3.566648832000001157e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.982519999999993864e-04 1.461812172074666407e-06 2.189072802366918007e-09 7.478935188210850127e-02 1.082706387627128269e-04 1.607865114515757589e-07 1.525003008000000548e+00 2.054404665210470601e-03 1.525003008000000548e+00
1.649235999999999237e-03 2.639718435125332464e-06 4.275750488199670923e-09 1.527149652305818117e-01 2.502403953017232020e-04 4.125291898765383590e-07 3.350002944000000316e+00 4.931428748949503831e-03 3.350002944000000316e+00
2.604000000000006917e-04 4.345001994666677865e-07 7.277387286051771766e-10 5.753072851317508202e-02 9.876581114962913483e-05 1.698078257752145669e-07 3.733323264000000030e+00 6.062755261567793000e-03 3.733323264000000030e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.519059999999999811e-03 2.707580240591999400e-06 4.928433441853808253e-09 9.583543549288742192e-02 1.746789759724356507e-04 3.245770958407147258e-07 1.775001600000000623e+00 2.809608625218355284e-03 1.775001600000000623e+00
-2.170071999999999453e-03 -3.445984484485332684e-06 -5.596904296861428295e-09 -1.676670474996074800e-01 -2.770370378832636349e-04 -4.677730103000935814e-07 4.133320704000000845e+00 7.527438827531057579e-03 4.133320704000000845e+00
-1.649239999999999083e-03 -2.471444309530666003e-06 -3.774957511195410229e-09 -1.627706208963980994e-01 -2.518831249186637925e-04 -3.956323395960847897e-07 3.716655360000001185e+00 6.050597492690533777e-03 3.716655360000001185e+00
-1.388869999999999948e-03 -1.677820858953334008e-06 -2.075434073611396390e-09 -8.729525787331268716e-02 -1.042067459529844118e-04 -1.254429091294930812e-07 3.266669952000000876e+00 4.704289239299172878e-03 3.266669952000000876e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.774199999999998844e-04 -7.610378086346667858e-07 -1.231907716440451279e-09 -2.743122414586462304e-02 -4.006323595201894934e-05 -5.752192542206436444e-08 2.024989440000000585e+00 3.607600004574412766e-03 2.024989440000000585e+00
-2.951371999999999850e-03 -5.347439531855999821e-06 -9.872619088427256327e-09 -2.366204804285983454e-01 -4.409709828030129643e-04 -8.353096928452395414e-07 4.533317376000001175e+00 9.024239044622742872e-03 4.533317376000001175e+00
9.548039999999992020e-04 1.681507597178665340e-06 3.019790961355814896e-09 8.189737024661131182e-02 1.554294853833856980e-04 2.962641992608690143e-07 3.483343104000001134e+00 5.388624129742848254e-03 3.483343104000001134e+00
8.680279999999992047e-04 1.635104783929332690e-06 2.500897392647085983e-09 9.831605925520520151e-02 1.425453691734212690e-04 2.021996819091387049e-07 2.433344640000000503e+00 2.744814373416345956e-03 2.433344640000000503e+00
8.680199999999997293e-04 1.318623591921333712e-06 1.789893769863516390e-09 8.029684131855541196e-02 1.044591355418660717e-04 1.356346194724242396e-07 2.300006400000000895e+00 2.440404254878003436e-03 2.300006400000000895e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.302047999999999661e-03 1.969140406549332795e-06 3.017684887233247459e-09 1.131381443617428123e-01 1.739569402210555389e-04 2.708104761361846409e-07 1.616664576000000242e+00 2.300917940781465297e-03 1.616664576000000242e+00
-1.735599999999997410e-04 -1.995920819733326875e-07 -1.643432855912179604e-10 -4.569658620894668372e-02 -6.732836711266726795e-05 -9.467327521306074363e-08 4.083302400000000887e+00 7.310940493064598845e-03 4.083302400000000887e+00
2.256924000000000430e-03 3.817790554485334990e-06 6.561259225925808982e-09 2.145296853732694964e-01 3.598399537036339507e-04 6.140169589552154310e-07 3.566661888000000502e+00 5.598361117131568816e-03 3.566661888000000502e+00
-2.000000000042332499e-08 2.925848603893327558e-07 7.027778863927216345e-10 9.823735291766695979e-03 3.044411485951319210e-05 6.460247144754773766e-08 2.916684288000000791e+00 3.877648100160307164e-03 2.916684288000000791e+00
3.559058000000000794e-03 2.529352244221334224e-06 2.134250018681001197e-09 9.467149792867908531e-02 8.030599953640154773e-05 7.613240537850368345e-08 1.283337600000000522e+00 9.062545267325954751e-04 1.283337600000000522e+00
-3.645748000000000304e-03 -3.453530674939333855e-06 -3.746308819276312687e-09 -1.252787971457344496e-01 -1.404324143263482817e-04 -1.718730521710111047e-07 2.716646783999999926e+00 3.443234523187351393e-03 2.716646783999999926e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.038119999999999840e-04 -4.370312307039998981e-07 -6.335326341717238235e-10 -1.039649666494786920e-02 -1.185057991818281076e-05 -1.186888280890777663e-08 1.924989696000000583e+00 3.233471415666277788e-03 1.924989696000000583e+00
-1.736239999999996102e-04 -1.858942384746662521e-07 -1.620487169671342802e-10 5.234290914562453323e-02 9.960814698656872174e-05 1.853626614178165024e-07 3.799982592000000547e+00 6.297683664612553460e-03 3.799982592000000547e+00
-8.680240000000002260e-04 -1.393960378106667035e-06 -2.257202072372786136e-09 -1.054402137346846235e-01 -1.694645986128258419e-04 -2.740871580420447586e-07 3.866648832000000535e+00 6.514405860931581256e-03 3.866648832000000535e+00
-2.951319999999998597e-03 -4.531071926223998425e-06 -7.068359257404204040e-09 -2.266373711800220014e-01 -3.547494859246298673e-04 -5.636470785033420064e-07 3.833332224000000732e+00 6.446173097844324143e-03 3.833332224000000732e+00
-2.256977999999999762e-03 -1.568621139001333894e-06 -1.246871353811493862e-09 -5.632994360089961516e-02 -4.229833614337537610e-05 -3.205751558808047233e-08 2.383353216000000607e+00 2.748884400939110087e-03 2.383353216000000607e+00
1.735840000000003357e-04 4.131513343353334472e-07 5.467907977093501245e-10 -2.862049467638098574e-03 8.989212661039709250e-06 1.625100596281360223e-08 1.350003072000000470e+00 9.160893304184831868e-04 1.350003072000000470e+00
2.170131999999999964e-03 1.827279639483333731e-06 1.697915236086010013e-09 6.835634649752531100e-02 6.218977421894127371e-05 6.182604219090707228e-08 1.500004224000000219e+00 1.081890425985177753e-03 1.500004224000000219e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.378200000000003592e-04 1.406508070133333838e-06 2.691304229382575460e-09 1.159890892869734902e-01 2.191476760144172903e-04 4.158595539303190890e-07 2.074986240000000759e+00 3.749949666846719588e-03 2.074986240000000759e+00
-6.944039999999994861e-04 -1.074952379434665572e-06 -1.678945683726160869e-09 -1.213859109961709093e-01 -2.001151029698249452e-04 -3.312956963895864115e-07 3.999973632000000112e+00 6.985438512932042390e-03 3.999973632000000112e+00
-8.680319999999990509e-04 -1.194300414645332128e-06 -1.661042756564407044e-09 -5.896372670377662828e-02 -7.467034790463217449e-05 -9.320869941231692894e-08 3.583326720000000964e+00 5.616006334159255597e-03 3.583326720000000964e+00
1.302027999999999129e-03 2.048236094938665814e-06 3.262289660800789877e-09 9.705217378710428999e-02 1.603834555967640632e-04 2.649573971371942365e-07 3.116684544000001278e+00 4.279558204654387334e-03 3.116684544000001278e+00
1.736051999999998563e-03 2.303186966378665416e-06 3.218822833488399571e-09 1.032625131375922434e-01 1.465437852752194802e-04 2.138537438060262802e-07 2.750014080000000583e+00 3.432901149830861615e-03 2.750014080000000583e+00
4.166655999999999485e-03 3.380772460452001279e-06 3.344569315306169023e-09 1.051309058811487895e-01 9.544054549920081751e-05 1.020046403682540029e-07 1.266668160000000043e+00 9.172433763852289599e-04 1.266668160000000043e+00
9.548659999999998529e-04 6.379879018980001042e-07 4.689966034359634929e-10 5.018490822070480889e-02 3.567810995974572192e-05 2.744678933154794879e-08 1.283341824000000297e+00 7.913885852298239857e-04 1.283341824000000297e+00
-2.256993999999999147e-03 -1.973029777922000357e-06 -1.805820329201590690e-09 -1.277651279675674489e-01 -1.187115874670106614e-04 -1.141079490240973118e-07 2.283356928000000785e+00 2.324122926187621469e-03 2.283356928000000785e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.906700000000006218e-04 9.218993370666683158e-07 2.157349344628402839e-09 8.757098945874668139e-02 2.018962851393819066e-04 4.637641151766558843e-07 2.408311680000000621e+00 5.053729622661118706e-03 2.408311680000000621e+00
5.999999999918288578e-08 3.467585451599985735e-07 1.497115223808257342e-09 -4.879968852374034355e-03 3.986700427346681700e-05 1.942188575151245007e-07 4.749971712000000679e+00 9.933911596033228111e-03 4.749971712000000679e+00
3.992995999999998658e-03 6.980021386461331785e-06 1.281832381493942286e-08 2.386164594195223643e-01 4.146511097447384549e-04 7.569812713749732777e-07 3.433337856000000965e+00 5.332766117135770770e-03 3.433337856000000965e+00
7.812240000000005014e-04 1.105127649173334114e-06 1.578614175469155624e-09 7.141120936174791267e-02 1.046705863622424918e-04 1.542888051984289757e-07 3.066682368000000380e+00 4.108835970532146754e-03 3.066682368000000380e+00
8.680800000000023003e-05 9.545106745600045555e-08 9.932298942467888138e-11 5.066307959321750959e-02 6.045880471556094740e-05 7.190277899121668961e-08 2.800018944000000509e+00 3.435227908421221825e-03 2.800018944000000509e+00
-4.079709999999998546e-03 -4.812270763329332762e-06 -6.210769577674493211e-09 -1.803102299717273815e-01 -2.408577923040414951e-04 -3.359843861313536311e-07 3.266640768000000694e+00 4.816759609354136912e-03 3.266640768000000694e+00
-5.208280000000000895e-04 1.257095555599982100e-08 3.403697263551415627e-10 3.143048245713675470e-02 5.219509509129888013e-05 7.294576717838016107e-08 2.100004608000000772e+00 2.083628048240793867e-03 2.100004608000000772e+00
-8.679200000000043889e-05 5.037294351333042321e-09 7.272904645449177263e-11 1.126642226199727967e-03 6.771807058300558725e-06 1.107455146451109385e-08 1.983346560000000203e+00 1.734688028233881451e-03 1.983346560000000203e+00
-8.680400000000043810e-05 3.893688919533301814e-08 1.224341188722104347e-10 -8.632275882464703759e-03 5.983359077774091404e-07 7.561663456603986245e-09 1.833346944000000533e+00 1.522013992685260827e-03 1.833346944000000533e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.387163999999999779e-03 -3.971088271408000835e-06 -7.056652935953489823e-09 -1.199641060999692421e-01 -2.273134684893668585e-04 -4.521378777596628742e-07 2.325000192000000965e+00 4.835645891903691054e-03 2.325000192000000965e+00
-2.951379999999999542e-03 -5.504461718301333482e-06 -1.076623060887671931e-08 -2.166402512540291370e-01 -4.428756778936192946e-04 -9.327357872168292014e-07 4.949986560000001035e+00 1.083500876910366457e-02 4.949986560000001035e+00
-5.555619999999999829e-03 -1.114975124112266901e-05 -2.317932699995617297e-08 -3.049848454115263174e-01 -6.480956629562992406e-04 -1.419255553866191277e-06 5.233347840000001305e+00 1.214185040611368352e-02 5.233347840000001305e+00
-1.215191999999999922e-03 -1.921335416656000620e-06 -3.214100963399357490e-09 -8.217248322397724403e-02 -1.264566804270717253e-04 -2.049149030741084720e-07 4.066657536000001016e+00 7.332142780871882606e-03 4.066657536000001016e+00
1.215215999999999866e-03 2.165016525034667087e-06 3.888990597650450973e-09 6.642676658305898818e-02 1.364559430133263965e-04 2.683880952877153420e-07 3.266684928000000543e+00 4.749178642457395176e-03 3.266684928000000543e+00
2.777703999999999330e-03 3.889309757855998688e-06 5.563902302724716908e-09 1.839182957396181539e-01 2.585627625323543119e-04 3.716639572579844659e-07 2.883337728000000766e+00 3.682008405314764893e-03 2.883337728000000766e+00
-9.549480000000009272e-04 -6.895890912693347266e-07 -4.948809754978923686e-10 -2.467509762473701559e-02 -1.663905568557861979e-05 -6.164011645269538750e-09 2.866674432000000383e+00 3.722527212720536712e-03 2.866674432000000383e+00
-8.680840000000003033e-04 -6.982939687653336373e-07 -6.194665262594365190e-10 -5.216563006505458427e-02 -4.736621627784314871e-05 -4.414381923125737859e-08 2.216681856000000117e+00 2.208941909739417335e-03 2.216681856000000117e+00
2.170153999999999660e-03 2.187747833180000020e-06 2.317289728185578711e-09 1.277784384078188007e-01 1.251930359964988375e-04 1.293882089311751956e-07 1.933344768000000213e+00 1.687809048214578998e-03 1.933344768000000213e+00
6.944520000000001334e-04 1.097642309744000216e-06 1.430426443946069718e-09 5.234160637042098441e-02 6.829952201153752971e-05 8.533704768914930487e-08 1.900010496000000826e+00 1.679416418577868962e-03 1.900010496000000826e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562501999999999685e-03 2.084749215573333350e-06 2.924272947803612532e-09 8.304861554317467809e-02 1.087149373757682501e-04 1.495768078716106716e-07 1.333339776000000754e+00 1.605338379308237154e-03 1.333339776000000754e+00
4.253447999999998216e-03 7.007716898106666797e-06 1.215463678534567027e-08 1.916894736790761000e-01 3.259843118845632886e-04 5.834406732332566160e-07 3.216681984000001382e+00 4.721104371979470068e-03 3.216681984000001382e+00
3.472211999999999694e-03 6.524235342720000688e-06 1.281807303579023019e-08 1.538359333109311777e-01 3.040790557716013809e-04 6.235297008742299006e-07 3.483346176000000849e+00 5.555015961573581129e-03 3.483346176000000849e+00
1.215248000000000586e-03 2.848262152906668130e-06 6.285597335791849357e-09 8.937145711915533974e-02 2.063174098303992147e-04 4.547910374613487380e-07 3.733338623999999939e+00 6.285607095626955486e-03 3.733338623999999939e+00
-2.430560000000000446e-03 -4.457073543466668059e-06 -8.250006410172633900e-09 -2.623121412597143598e-01 -4.880383604877530299e-04 -9.154983101985406808e-07 4.483322880000001120e+00 8.779471844536318112e-03 4.483322880000001120e+00
-1.302031999999999842e-03 -1.928933256192000142e-06 -2.932845442497678285e-09 -1.225103828216682206e-01 -1.920995529663001278e-04 -3.074702940534608492e-07 3.866651136000000211e+00 6.566206559433521855e-03 3.866651136000000211e+00
-2.256855999999998492e-03 -3.031538612666665322e-06 -4.323392306564747092e-09 -1.595993201085925683e-01 -2.369893845391209000e-04 -3.622330979298207759e-07 3.399982848000000057e+00 5.225060019455997698e-03 3.399982848000000057e+00
5.121551999999999702e-03 4.767301665450667775e-06 5.101556570592794574e-09 1.397283402195348412e-01 1.500373639795225475e-04 1.753749908864060931e-07 1.633334784000000095e+00 1.419560881516953449e-03 1.633334784000000095e+00
-1.649281999999998877e-03 -1.833545817089331665e-06 -2.149128280160661834e-09 -1.101953043307731805e-01 -1.384364843646694674e-04 -1.799662777455348261e-07 2.933341056000000169e+00 3.887462157099721635e-03 2.933341056000000169e+00
-1.822955999999999709e-03 -1.957954266649333389e-06 -2.184111361619653634e-09 -9.973017104482961859e-02 -1.103888834783832797e-04 -1.262666691929494388e-07 2.750024448000000454e+00 3.347570639548261371e-03 2.750024448000000454e+00
-2.430544000000000194e-03 -2.774207317342666986e-06 -3.267986253263787566e-09 -1.323077784738355411e-01 -1.563216622627724094e-04 -1.901239442230886766e-07 2.950006272000000873e+00 3.848395043736113803e-03 2.950006272000000873e+00
